1054466,28-01-2015,N,ES,V,54,28-08-2012,0,6,1,,1,I,S,N,,KHL,N,1,50,ZARAGOZA,1,,02 - PARTICULARES
1054838,28-01-2015,N,ES,H,22,30-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,39,CANTABRIA,1,77546.31,03 - UNIVERSITARIO
1054840,28-01-2015,N,ES,H,22,30-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,13,CIUDAD REAL,0,,03 - UNIVERSITARIO
1054842,28-01-2015,N,ES,H,22,30-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,10,CACERES,1,76709.25,03 - UNIVERSITARIO
1054843,28-01-2015,N,ES,V,22,30-08-2012,0,35,1,,1,A,S,N,,KHE,N,1,39,CANTABRIA,1,72604.62,03 - UNIVERSITARIO
1054844,28-01-2015,N,ES,V,31,30-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,48,BIZKAIA,1,,02 - PARTICULARES
1054845,28-01-2015,N,ES,H,22,30-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,8,BARCELONA,0,201831.18,03 - UNIVERSITARIO
1054847,28-01-2015,N,ES,H,23,30-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,39,CANTABRIA,0,80511.78,03 - UNIVERSITARIO
1054851,28-01-2015,N,ES,H,22,30-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,39,CANTABRIA,0,272728.5,03 - UNIVERSITARIO
1054839,28-01-2015,N,ES,H,22,30-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,39,CANTABRIA,0,57138.12,03 - UNIVERSITARIO
1054463,28-01-2015,N,ES,H,22,28-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,39,CANTABRIA,0,130351.98,03 - UNIVERSITARIO
1054462,28-01-2015,N,ES,H,22,28-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,10,CACERES,1,,03 - UNIVERSITARIO
1054459,28-01-2015,N,ES,V,22,28-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,37,SALAMANCA,0,36950.28,03 - UNIVERSITARIO
1053984,28-01-2015,N,ES,V,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,14,CORDOBA,0,,03 - UNIVERSITARIO
1053986,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,21,HUELVA,0,83297.04,03 - UNIVERSITARIO
1053987,28-01-2015,N,ES,V,73,27-08-2012,0,35,1,,1,A,S,N,,KGN,N,1,17,GIRONA,1,,02 - PARTICULARES
1053988,28-01-2015,N,ES,V,22,27-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,47,VALLADOLID,1,115462.02,03 - UNIVERSITARIO
1053989,28-01-2015,N,ES,V,39,27-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,28,MADRID,1,204733.95,02 - PARTICULARES
1053991,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,36,PONTEVEDRA,0,,03 - UNIVERSITARIO
1053996,28-01-2015,N,ES,H,6,27-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,41,SEVILLA,1,106406.19,02 - PARTICULARES
1053997,28-01-2015,N,ES,H,43,27-08-2012,0,35,1,,1,A,S,N,,KFA,N,1,28,MADRID,1,126330.12,01 - TOP
1053999,28-01-2015,N,ES,V,22,27-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,36,PONTEVEDRA,1,,03 - UNIVERSITARIO
1054003,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,36,PONTEVEDRA,1,340544.01,03 - UNIVERSITARIO
1054005,28-01-2015,N,ES,V,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,32,OURENSE,0,73129.5,03 - UNIVERSITARIO
1054007,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,36,PONTEVEDRA,1,,03 - UNIVERSITARIO
1054009,28-01-2015,N,ES,V,79,27-08-2012,0,35,1,,1,A,S,N,,KHC,N,1,28,MADRID,1,63311.16,01 - TOP
1054010,28-01-2015,N,ES,V,49,28-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,28,MADRID,1,,01 - TOP
1054012,28-01-2015,N,ES,H,35,27-08-2012,0,35,1,,1,A,S,N,,KFA,N,1,45,TOLEDO,1,69408.6,02 - PARTICULARES
1053983,28-01-2015,N,ES,H,29,27-08-2012,0,35,1,,1,I,S,N,,KAT,N,1,18,GRANADA,0,68254.86,02 - PARTICULARES
1054014,28-01-2015,N,ES,V,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,36,PONTEVEDRA,1,,03 - UNIVERSITARIO
1053978,28-01-2015,N,ES,V,22,27-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,45,TOLEDO,1,164957.37,03 - UNIVERSITARIO
1053974,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,8,BARCELONA,0,75375.57,03 - UNIVERSITARIO
1053945,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,39,CANTABRIA,0,,03 - UNIVERSITARIO
1053947,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,8,BARCELONA,0,101928.24,03 - UNIVERSITARIO
1053949,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,9,BURGOS,1,78855,03 - UNIVERSITARIO
1053951,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,8,BARCELONA,0,102871.11,03 - UNIVERSITARIO
1053953,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,10,CACERES,0,118422.72,03 - UNIVERSITARIO
1053955,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,39,CANTABRIA,0,,03 - UNIVERSITARIO
1053957,28-01-2015,N,ES,V,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,6,BADAJOZ,0,64433.76,03 - UNIVERSITARIO
1053959,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,13,CIUDAD REAL,1,64281.3,03 - UNIVERSITARIO
1053961,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,37,SALAMANCA,1,,03 - UNIVERSITARIO
1053963,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,26,"RIOJA, LA",1,80396.43,03 - UNIVERSITARIO
1053965,28-01-2015,N,ES,V,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,36,PONTEVEDRA,1,112466.1,03 - UNIVERSITARIO
1053967,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,50,ZARAGOZA,0,157534.8,03 - UNIVERSITARIO
1053969,28-01-2015,N,ES,H,52,27-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,28,MADRID,1,83248.86,02 - PARTICULARES
1053970,28-01-2015,N,ES,V,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,36,PONTEVEDRA,1,92123.25,03 - UNIVERSITARIO
1053972,28-01-2015,N,ES,H,26,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,47,VALLADOLID,1,163010.07,03 - UNIVERSITARIO
1053976,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,2,ALBACETE,0,39612.15,03 - UNIVERSITARIO
1053944,28-01-2015,N,ES,V,22,27-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,36,PONTEVEDRA,1,101123.25,03 - UNIVERSITARIO
1054015,28-01-2015,N,ES,H,26,04-08-2014,0,12,1,,1,A,S,N,,KHE,N,1,36,PONTEVEDRA,1,,03 - UNIVERSITARIO
1054018,28-01-2015,N,ES,V,34,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,15,"CORUÑA, A",1,57024.99,02 - PARTICULARES
1054081,28-01-2015,N,ES,V,32,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,46,VALENCIA,1,74954.94,02 - PARTICULARES
1054083,28-01-2015,N,ES,V,28,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,18,GRANADA,1,126361.68,03 - UNIVERSITARIO
1054086,28-01-2015,N,ES,H,24,27-08-2012,0,35,1,,1,I,S,N,,KFC,N,1,28,MADRID,1,170672.1,03 - UNIVERSITARIO
1054089,28-01-2015,N,ES,V,23,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,10,CACERES,1,120903.72,03 - UNIVERSITARIO
1054090,28-01-2015,N,ES,H,37,27-08-2012,0,35,1,,1,I,S,N,,KFC,N,1,14,CORDOBA,0,116224.77,02 - PARTICULARES
1054092,28-01-2015,N,ES,H,40,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,28,MADRID,1,111408,02 - PARTICULARES
1054095,28-01-2015,N,ES,H,31,27-08-2012,0,35,1,,1,I,S,N,,KFC,N,1,48,BIZKAIA,0,,02 - PARTICULARES
1054098,28-01-2015,N,ES,V,40,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,24,LEON,1,97776.9,02 - PARTICULARES
1054099,28-01-2015,N,ES,V,40,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,38,SANTA CRUZ DE TENERIFE,0,89320.5,02 - PARTICULARES
1054104,28-01-2015,N,ES,V,48,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,32,OURENSE,1,89008.74,02 - PARTICULARES
1054105,28-01-2015,N,ES,V,46,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,32,OURENSE,1,82037.22,02 - PARTICULARES
1054110,28-01-2015,N,ES,V,41,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,28,MADRID,1,137490.57,02 - PARTICULARES
1054113,28-01-2015,N,ES,V,54,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,28,MADRID,1,256259.16,01 - TOP
1054115,28-01-2015,N,ES,V,32,27-08-2012,0,35,1,,1,I,S,N,,KFC,N,1,45,TOLEDO,0,56301.87,02 - PARTICULARES
1054117,28-01-2015,N,ES,V,55,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,14,CORDOBA,1,85329.03,02 - PARTICULARES
1054070,28-01-2015,N,ES,V,34,27-08-2012,0,35,1,,1,I,S,N,,KFC,N,1,28,MADRID,0,80636.61,02 - PARTICULARES
1054016,28-01-2015,N,ES,V,22,27-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,36,PONTEVEDRA,1,,03 - UNIVERSITARIO
1054061,28-01-2015,N,ES,V,36,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,7,"BALEARS, ILLES",1,,02 - PARTICULARES
1054057,28-01-2015,N,ES,V,32,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,46,VALENCIA,1,54793.29,02 - PARTICULARES
1054019,28-01-2015,N,ES,V,38,27-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,15,"CORUÑA, A",1,,02 - PARTICULARES
1054021,28-01-2015,N,ES,V,25,27-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,29,MALAGA,1,,03 - UNIVERSITARIO
1054023,28-01-2015,N,ES,H,31,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,28,MADRID,1,332323.05,02 - PARTICULARES
1054024,28-01-2015,N,ES,H,30,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,28,MADRID,1,181747.83,03 - UNIVERSITARIO
1054027,28-01-2015,N,ES,V,23,27-08-2012,0,35,1,,1,I,S,N,,KFC,N,1,10,CACERES,0,71336.85,02 - PARTICULARES
1054028,28-01-2015,N,ES,H,42,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,28,MADRID,1,131808.12,02 - PARTICULARES
1054030,28-01-2015,N,ES,V,32,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,29,MALAGA,1,35068.5,02 - PARTICULARES
1054032,28-01-2015,N,ES,V,60,27-08-2012,0,35,1,,1,I,S,N,,KFC,N,1,28,MADRID,0,102989.46,02 - PARTICULARES
1054037,28-01-2015,,,, NA,,NA,     NA,NA,,,,,,,,,NA,NA,,NA,,
1054041,28-01-2015,N,ES,V,49,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,41,SEVILLA,1,72157.68,02 - PARTICULARES
1054044,28-01-2015,N,ES,V,26,27-08-2012,0,35,1,,1,I,S,N,,KAT,N,1,28,MADRID,0,89901.12,03 - UNIVERSITARIO
1054047,28-01-2015,N,ES,V,61,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,28,MADRID,1,80664.48,02 - PARTICULARES
1054049,28-01-2015,N,ES,H,61,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,26,"RIOJA, LA",1,63084.66,02 - PARTICULARES
1054051,28-01-2015,N,ES,V,34,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,28,MADRID,1,90582.27,02 - PARTICULARES
1054052,28-01-2015,N,ES,H,38,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,28,MADRID,1,202186.68,02 - PARTICULARES
1054059,28-01-2015,N,ES,V,23,27-08-2012,0,35,1,,1,I,S,N,,KFC,N,1,29,MALAGA,0,68048.85,02 - PARTICULARES
1053942,28-01-2015,N,ES,H,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,10,CACERES,0,85564.29,03 - UNIVERSITARIO
1053940,28-01-2015,N,ES,V,22,27-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,26,"RIOJA, LA",0,78368.91,03 - UNIVERSITARIO
1053939,28-01-2015,N,ES,H,5,27-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,17,GIRONA,1,144576.45,02 - PARTICULARES
1053797,28-01-2015,N,ES,H,22,24-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,41,SEVILLA,1,217205.1,03 - UNIVERSITARIO
1053800,28-01-2015,N,ES,V,22,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,17,GIRONA,0,139654.77,03 - UNIVERSITARIO
1053803,28-01-2015,N,ES,V,36,24-08-2012,0,35,1,,1,A,S,N,,KFA,N,1,28,MADRID,1,72093.57,02 - PARTICULARES
1053805,28-01-2015,N,ES,V,21,24-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,28,MADRID,1,330939.12,03 - UNIVERSITARIO
1053809,28-01-2015,N,ES,V,53,24-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,31,NAVARRA,1,,02 - PARTICULARES
1053821,28-01-2015,N,ES,H,22,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,15,"CORUÑA, A",0,,03 - UNIVERSITARIO
1053824,28-01-2015,N,ES,V,22,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,15,"CORUÑA, A",0,,03 - UNIVERSITARIO
1053828,28-01-2015,N,ES,H,22,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,36,PONTEVEDRA,1,51454.32,03 - UNIVERSITARIO
1053831,28-01-2015,N,ES,H,22,24-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,36,PONTEVEDRA,1,69620.04,03 - UNIVERSITARIO
1053833,28-01-2015,N,ES,H,32,24-08-2012,0,35,1,,1,I,S,N,,KHC,N,1,28,MADRID,0,463291.98,02 - PARTICULARES
1053834,28-01-2015,N,ES,V,22,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,36,PONTEVEDRA,1,134560.95,03 - UNIVERSITARIO
1053836,28-01-2015,N,ES,V,22,24-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,50,ZARAGOZA,1,96166.38,03 - UNIVERSITARIO
1053838,28-01-2015,N,ES,H,22,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,46,VALENCIA,0,68393.67,03 - UNIVERSITARIO
1053840,28-01-2015,N,ES,H,54,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,39,CANTABRIA,1,95941.5,02 - PARTICULARES
1053841,28-01-2015,N,ES,V,60,28-12-2012,0,35,1,,1,A,S,N,,KFC,N,1,39,CANTABRIA,1,,02 - PARTICULARES
1053795,28-01-2015,N,ES,V,22,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,47,VALLADOLID,0,142103.58,03 - UNIVERSITARIO
1053842,28-01-2015,N,ES,V,51,24-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,28,MADRID,1,95538.75,02 - PARTICULARES
1053793,28-01-2015,N,ES,V,49,24-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,29,MALAGA,1,100314.39,02 - PARTICULARES
1053791,28-01-2015,N,ES,H,33,24-08-2012,0,35,1,,1,I,S,S,,KFA,N,1,28,MADRID,0,173459.97,02 - PARTICULARES
1053764,28-01-2015,N,ES,V,28,24-08-2012,0,35,1,,1,I,S,N,,KHE,N,1,46,VALENCIA,0,66006.57,03 - UNIVERSITARIO
1053765,28-01-2015,N,ES,V,22,24-08-2012,0,35,1,,1,I,S,N,,KFA,N,1,50,ZARAGOZA,0,178815.27,02 - PARTICULARES
1053767,28-01-2015,N,ES,V,22,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,50,ZARAGOZA,1,,03 - UNIVERSITARIO
1053769,28-01-2015,N,ES,V,22,24-08-2012,0,35,1,,1,I,S,N,,KFA,N,1,50,ZARAGOZA,1,91686.45,02 - PARTICULARES
1053771,28-01-2015,N,ES,H,22,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,39,CANTABRIA,0,135668.4,03 - UNIVERSITARIO
1053773,28-01-2015,N,ES,V,22,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,39,CANTABRIA,0,58528.47,03 - UNIVERSITARIO
1053775,28-01-2015,N,ES,H,22,24-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,15,"CORUÑA, A",1,,03 - UNIVERSITARIO
1053776,28-01-2015,N,ES,V,22,24-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,22,HUESCA,1,127337.94,03 - UNIVERSITARIO
1053777,28-01-2015,N,ES,H,22,24-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,8,BARCELONA,1,,03 - UNIVERSITARIO
1053779,28-01-2015,N,ES,H,21,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,41,SEVILLA,0,54579.39,03 - UNIVERSITARIO
1053780,28-01-2015,N,ES,V,22,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,27,LUGO,1,131697.51,03 - UNIVERSITARIO
1053783,28-01-2015,N,ES,V,22,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,39,CANTABRIA,0,135668.4,03 - UNIVERSITARIO
1053784,28-01-2015,N,ES,H,22,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,21,HUELVA,0,70081.02,03 - UNIVERSITARIO
1053786,28-01-2015,N,ES,H,22,24-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,8,BARCELONA,1,105218.76,03 - UNIVERSITARIO
1053788,28-01-2015,N,ES,H,22,24-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,39,CANTABRIA,1,180794.07,03 - UNIVERSITARIO
1053792,28-01-2015,N,ES,H,43,08-05-2013,0,26,1,,1,A,S,N,,KFC,N,1,47,VALLADOLID,1,73036.89,02 - PARTICULARES
1053845,28-01-2015,N,ES,V,33,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,15,"CORUÑA, A",1,76970.85,03 - UNIVERSITARIO
1053847,28-01-2015,N,ES,V,35,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,8,BARCELONA,1,67269.42,02 - PARTICULARES
1053848,28-01-2015,N,ES,V,32,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,6,BADAJOZ,1,78296.79,02 - PARTICULARES
1053906,28-01-2015,N,ES,V,28,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,28,MADRID,1,91957.86,03 - UNIVERSITARIO
1053908,28-01-2015,N,ES,V,44,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,30,MURCIA,1,57375.99,02 - PARTICULARES
1053918,28-01-2015,N,ES,H,81,24-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,28,MADRID,1,613283.73,02 - PARTICULARES
1053919,28-01-2015,N,ES,V,49,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,46,VALENCIA,1,80400.84,02 - PARTICULARES
1053920,28-01-2015,N,ES,H,29,24-08-2012,0,35,1,,1,I,S,S,,KFC,N,1,8,BARCELONA,0,53450.28,02 - PARTICULARES
1053921,28-01-2015,N,ES,H,30,24-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,15,"CORUÑA, A",1,112871.22,02 - PARTICULARES
1053922,28-01-2015,N,ES,H,32,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,28,MADRID,1,180659.88,03 - UNIVERSITARIO
1053924,28-01-2015,N,ES,V,40,24-08-2012,0,35,1,,1,I,S,N,,KAT,N,1,36,PONTEVEDRA,1,63800.64,02 - PARTICULARES
1053927,28-01-2015,N,ES,V,31,24-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,28,MADRID,1,52340.1,02 - PARTICULARES
1053928,28-01-2015,N,ES,H,28,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,35,"PALMAS, LAS",1,34386.72,03 - UNIVERSITARIO
1053929,28-01-2015,N,ES,H,22,24-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,36,PONTEVEDRA,0,89160.66,03 - UNIVERSITARIO
1053931,28-01-2015,N,ES,H,23,24-08-2012,0,34,1,,1,A,S,N,,KHE,N,1,28,MADRID,1,,03 - UNIVERSITARIO
1053932,28-01-2015,N,ES,H,42,27-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,15,"CORUÑA, A",1,,02 - PARTICULARES
1053936,28-01-2015,N,ES,H,14,26-08-2012,0,35,1,,1,I,S,N,,KFC,N,1,35,"PALMAS, LAS",0,59087.7,02 - PARTICULARES
1053937,28-01-2015,N,ES,H,9,27-08-2012,0,35,1,,1,I,S,N,,KFA,N,1,35,"PALMAS, LAS",0,59087.7,02 - PARTICULARES
1053901,28-01-2015,N,ES,V,47,24-08-2012,0,35,1,,1,I,S,N,,KAT,N,1,28,MADRID,1,239177.1,02 - PARTICULARES
1053895,28-01-2015,N,ES,H,38,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,46,VALENCIA,1,50393.91,02 - PARTICULARES
1053888,28-01-2015,N,ES,V,37,24-08-2012,0,35,1,,1,I,S,N,,KFC,N,1,8,BARCELONA,0,142506.48,02 - PARTICULARES
1053887,28-01-2015,N,ES,V,42,24-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,28,MADRID,1,49943.49,02 - PARTICULARES
1053849,28-01-2015,N,ES,V,41,24-08-2012,0,35,1,,1,I,S,N,,KAT,N,1,48,BIZKAIA,0,,02 - PARTICULARES
1053851,28-01-2015,N,ES,V,53,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,8,BARCELONA,1,222208.41,02 - PARTICULARES
1053856,28-01-2015,N,ES,V,35,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,8,BARCELONA,1,140824.62,02 - PARTICULARES
1053857,28-01-2015,N,ES,V,35,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,37,SALAMANCA,1,122057.13,02 - PARTICULARES
1053859,28-01-2015,N,ES,V,41,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,18,GRANADA,1,,02 - PARTICULARES
1053861,28-01-2015,N,ES,H,22,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,28,MADRID,1,152340.54,03 - UNIVERSITARIO
1053864,28-01-2015,N,ES,V,47,24-08-2012,0,35,1,,1,I,S,N,,KFC,N,1,18,GRANADA,0,60148.92,02 - PARTICULARES
1054121,28-01-2015,N,ES,V,40,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,36,PONTEVEDRA,1,197578.92,02 - PARTICULARES
1053865,28-01-2015,N,ES,V,35,24-08-2012,0,35,1,,1,I,S,S,,KAT,N,1,17,GIRONA,0,83593.71,02 - PARTICULARES
1053868,28-01-2015,N,ES,V,30,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,2,ALBACETE,1,62049.51,03 - UNIVERSITARIO
1053869,28-01-2015,N,ES,H,43,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,28,MADRID,1,168597.03,02 - PARTICULARES
1053872,28-01-2015,N,ES,V,47,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,41,SEVILLA,0,78708.63,02 - PARTICULARES
1053874,28-01-2015,N,ES,V,32,24-08-2012,0,35,1,,1,I,S,N,,KFC,N,1,13,CIUDAD REAL,0,,02 - PARTICULARES
1053878,28-01-2015,N,ES,V,80,24-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,28,MADRID,1,94231.65,02 - PARTICULARES
1053879,28-01-2015,N,ES,V,23,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,41,SEVILLA,1,76792.83,02 - PARTICULARES
1053883,28-01-2015,N,ES,H,42,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,8,BARCELONA,1,182664.06,02 - PARTICULARES
1053867,28-01-2015,N,ES,H,71,24-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,48,BIZKAIA,1,,01 - TOP
1053749,28-01-2015,N,ES,V,9,23-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,28,MADRID,1,104703.66,02 - PARTICULARES
1054125,28-01-2015,N,ES,V,56,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,50,ZARAGOZA,1,191736.69,02 - PARTICULARES
1054129,28-01-2015,N,ES,H,60,27-08-2012,0,35,1,,1,A,S,N,,KFC,N,1,39,CANTABRIA,1,83607.78,02 - PARTICULARES
1054331,28-01-2015,N,ES,H,22,28-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,10,CACERES,1,47205.72,03 - UNIVERSITARIO
1054333,28-01-2015,N,ES,H,22,28-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,8,BARCELONA,0,79186.23,03 - UNIVERSITARIO
1054335,28-01-2015,N,ES,V,22,28-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,9,BURGOS,1,142843.2,03 - UNIVERSITARIO
1054337,28-01-2015,N,ES,H,22,28-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,8,BARCELONA,0,102238.17,03 - UNIVERSITARIO
1054339,28-01-2015,N,ES,H,22,28-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,10,CACERES,1,91947.84,03 - UNIVERSITARIO
1054341,28-01-2015,N,ES,H,22,28-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,15,"CORUÑA, A",0,45273.66,03 - UNIVERSITARIO
1054343,28-01-2015,N,ES,V,48,28-08-2012,0,12,1,,1,I,S,N,,KAT,N,1,25,LERIDA,0,60435.99,02 - PARTICULARES
1054347,28-01-2015,N,ES,H,22,28-08-2012,0,35,1,,1,I,S,N,,KHD,N,1,45,TOLEDO,1,88924.53,03 - UNIVERSITARIO
1054349,28-01-2015,N,ES,H,24,28-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,28,MADRID,1,,02 - PARTICULARES
1054350,28-01-2015,N,ES,V,22,28-08-2012,0,35,1,,1,A,S,N,,KHD,N,1,10,CACERES,1,63129.93,03 - UNIVERSITARIO
1054354,28-01-2015,N,ES,V,49,28-08-2012,0,35,1,,1,A,S,N,,KAT,N,1,28,MADRID,1,176128.23,02 - PARTICULARES
